Gene stable ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000197879,10306.835734127888,-0.7050739181095182,0.13234310790452522,-5.327620979085452,9.950749911300614e-08,6.625273489330473e-07
ENSG00000197885,92.81472878708486,0.6445819605848739,0.26189536613048264,2.4612194179248195,0.01384656554126521,0.028280347602516222
ENSG00000197892,2226.4165528874105,1.3804158582417159,0.15474216360700552,8.920748075796075,4.631490525667325e-19,1.5489762758065164e-17
ENSG00000197894,1650.090813455098,0.002359617349310887,0.16748428334236584,0.01408858970060752,0.9887593036535258,0.9920551679990377
ENSG00000197903,1028.617010615483,-1.362948848550946,0.19998301448260905,-6.815323051695827,9.40521739026306e-12,1.2675987020011257e-10
ENSG00000197905,943.6629082148312,-0.7514404408992942,0.18655622936978483,-4.027956844098821,5.6263667754997374e-05,0.00021026835792141804
ENSG00000197912,1410.3252383282722,-0.7674454389122567,0.1430971083137619,-5.363109345504853,8.180145266511876e-08,5.535678632813282e-07
ENSG00000197930,533.9581343370854,0.6855936551234445,0.2034283075254982,3.370197901476964,0.0007511421711453144,0.002136578167830462
ENSG00000197933,168.08329035975592,0.08141632695213712,0.2410037655476447,0.3378218044316893,0.7354974773424979,0.7950372252464769
ENSG00000197937,212.79286835767388,0.3942053307873108,0.20111423956693664,1.9601065127768234,0.04998334218135297,0.08718572109576092
ENSG00000197943,94.73998109395858,0.8937359536931082,0.2763886889440582,3.233619860160061,0.001222320330919226,0.0033034201535953947
ENSG00000197948,45.84197867083477,-0.3617111119854487,0.35988778140602207,-1.0050663864505296,0.31486488440640537,0.4061031824588238
ENSG00000197951,376.0948474889029,-0.3440664377962539,0.16961650647216167,-2.028496193869692,0.04250963137219256,0.07554479139796286
ENSG00000197956,8962.824481048046,0.6071314833751109,0.14724510080913528,4.123271199101543,3.7352947668470306e-05,0.00014534753243039563
ENSG00000197958,31059.065630610075,-1.8407748158235628,0.13107726933768857,-14.043432741044183,8.45175052513463e-45,1.5858557348979886e-42
ENSG00000197959,10.706442655927171,-0.5630155174150548,0.7074297917007805,-0.7958606267647713,0.4261130485630169,0.51840272085349
ENSG00000197961,292.0050463307153,0.06927658665299473,0.22193000889401626,0.3121551114165822,0.7549226446346468,0.8113607356751749
ENSG00000197965,3340.8730893963416,0.416579425901529,0.1559996004181539,2.6703877752564495,0.007576369328028798,0.016699219534913816
ENSG00000197969,448.6349720590145,0.8304757904180579,0.18543376884650603,4.478557468707274,7.514914027085291e-06,3.377153277241937e-05
ENSG00000197971,189.28288883828398,1.123649096399818,0.22252567891906633,5.049525528280692,4.4290874973048434e-07,2.5896987519652116e-06
ENSG00000197976,709.322446317286,0.09340720813744774,0.1557571892059794,0.5996975716730635,0.5487078069030855,0.6357442176532302
ENSG00000197977,11.74647258971784,-3.8373568468474835,0.914497587635698,-4.196136653316295,2.7150646918901473e-05,0.00010918565697196142
ENSG00000197978,80.08558237220211,0.4883678158735185,0.3494138260377302,1.3976774228183628,0.1622099570159946,0.2362509535249083
ENSG00000197982,1604.2732384458316,0.3172536918429507,0.1423243329206962,2.2290896105567977,0.02580794305069412,0.048959186081463844
ENSG00000197989,85.5316980597429,-1.0882017585103676,0.2783919416082023,-3.9088838284042695,9.272353657406163e-05,0.0003294809779690218
ENSG00000198000,281.13654873164893,0.25434060805822384,0.2078855205710725,1.2234647577163469,0.2211542073319347,0.30579347186637884
ENSG00000198001,223.129320772002,0.37206318999424703,0.19613649598310143,1.8969605229732613,0.057833148513045635,0.09860815796444625
ENSG00000198003,16.256729703188068,-0.8346106653551463,0.6291097431436599,-1.3266535361296408,0.18462331759546924,0.2630349760989389
ENSG00000198015,661.3416018176313,1.0200032779916017,0.17375079312289415,5.870495665997635,4.344941408545434e-09,3.759024758722421e-08
ENSG00000198018,236.3419206063992,1.1755471354289695,0.19508210225393455,6.02590971620135,1.6816104002018687e-09,1.5554357914287194e-08
ENSG00000198026,985.1968117558266,-0.8609070752806,0.17107702965303476,-5.032277430971448,4.846871615668752e-07,2.816878564086168e-06
ENSG00000198034,19527.979216071337,-0.7544052579345265,0.12278069939928637,-6.144331003370317,8.030123304978606e-10,7.849744351172591e-09
ENSG00000198039,111.32120257637298,0.21952278576272746,0.2699319086003495,0.8132524491120618,0.41607333377120415,0.5087531758908562
ENSG00000198040,495.8848891397478,0.3521813977206215,0.22146213729163924,1.590255571573576,0.11177720875988957,0.17294464683689062
ENSG00000198042,272.74052463387903,0.625815626898346,0.19238879884901053,3.252869349163592,0.001142460130413195,0.0031063504605000946
ENSG00000198053,369.56081810590695,1.4874889936676625,0.18445053846413373,8.06443291547725,7.357659450633825e-16,1.7806275333795228e-14
ENSG00000198055,2531.9903413956854,-0.8074119707730633,0.15185149208428556,-5.317115819480438,1.054249673788591e-07,6.983860287435838e-07
ENSG00000198056,360.3776582436546,0.129615585632345,0.17849069417640856,0.7261755926851928,0.46773113253336196,0.5593262210595938
ENSG00000198060,674.229973886242,0.45044709448991616,0.15670320208815386,2.8745238673330733,0.0040463718598362265,0.009569811856427206
ENSG00000198064,162.55638855948578,0.815628731126923,0.3094026194585698,2.636140355095277,0.008385503858464224,0.01822683311976698
ENSG00000198074,245.54913151927659,4.150036157676515,0.3150485812635133,13.172686387072906,1.2603206882545517e-39,1.8772281756599757e-37
ENSG00000198075,8.25599352207232,2.2717785150995065,0.8778251861866074,2.587962331051838,0.009654553786078875,0.020661974981671986
ENSG00000198081,149.7721430807409,0.7052513837248487,0.22774552955065416,3.0966640052883663,0.0019571156609225334,0.005039459466941501
ENSG00000198087,825.3058013374074,0.7329634483626594,0.1955823390232609,3.74759526868879,0.000178538033671458,0.0005958691407912278
ENSG00000198088,11.686520817426063,-0.17269623796218153,0.6729176151068441,-0.2566380104862633,0.7974582293598278,0.8461244398759487
ENSG00000198089,297.1874033001792,-0.8827795796532718,0.19851671576715363,-4.446877817023283,8.712736078504215e-06,3.8792484086973466e-05
ENSG00000198093,299.25108193647725,0.03131166320002001,0.1775676261964204,0.17633655340632823,0.8600295464783206,0.8948309728930209
ENSG00000198105,120.17274513150515,0.519848815275428,0.2720053869026293,1.9111710293499447,0.055982605577562454,0.09595879527638182
ENSG00000198113,27.01476507504678,0.1803125990157904,0.47190367818608303,0.3820961932504556,0.7023900153391651,0.768856045277692
ENSG00000198125,1041.2114884143755,-1.6755200651191005,0.1621045239677634,-10.33604753345625,4.840937216103673e-25,2.6593863459416684e-23
ENSG00000198130,246.34744082933435,0.21596262370015365,0.22411415309264276,0.9636277795043159,0.3352325742377663,0.42737494331485465
ENSG00000198131,633.5237846001168,-0.4412903620185338,0.15488359658383352,-2.8491742944494285,0.004383286036701174,0.010267463790249443
ENSG00000198133,1980.6930546762542,-1.3673616848380328,0.15513518040466676,-8.814001319825067,1.2075663380223788e-18,3.9118651237101635e-17
ENSG00000198142,398.6964636315044,1.6298424841717276,0.20748674761401434,7.8551642594721685,3.9924857069802826e-15,8.793206325373646e-14
ENSG00000198146,619.9668717261978,0.313056638762507,0.20526815766482884,1.5251105788832582,0.12723151903428262,0.1925867980101954
ENSG00000198155,12.662010023306506,2.067123558788731,3.2825886359348093,0.6297236078135813,0.5288754339715485,0.6176697332488023
ENSG00000198156,21.939193530756622,0.09822695092569933,0.5217006648394436,0.18828220384946076,0.8506554351388068,0.887896960474316
ENSG00000198157,56.117728754729086,-0.09047922596245564,0.3373097783036264,-0.26823777957901823,0.7885162962726557,0.8386640678740118
ENSG00000198160,150.74956682713412,0.7628683347871598,0.2342689203822421,3.2563787528556274,0.00112843113727084,0.003072088387278895
ENSG00000198162,524.4633393288735,1.3047642268672823,0.15477713758457848,8.429954496052686,3.457996579319623e-17,9.645006675291489e-16
ENSG00000198168,310.76462552809846,0.18814197562199275,0.18189475740670238,1.0343452351478282,0.3009747967747889,0.3918612114807741
ENSG00000198169,311.89844732100374,-0.2076343409912652,0.16866416181849261,-1.2310519244432627,0.2183034446248907,0.3025756108922123
ENSG00000198171,2441.448488743179,-0.1628089900102892,0.1311515222253992,-1.2413808642684527,0.21446508476388215,0.2981995519842719
ENSG00000198176,1384.1009455206615,0.2691391109460263,0.13462185623058986,1.9992229975274283,0.04558423134288286,0.08033238490530573
ENSG00000198182,181.4544092920755,0.2612572575153103,0.22895704174192366,1.141075441609675,0.253838530022406,0.34150843484157944
ENSG00000198189,14.286692394379253,0.004491513486663884,0.5969760842322469,0.0075237745787426055,0.993996953060644,0.9961847608967822
ENSG00000198198,753.5378828605532,0.06754277821668862,0.18016461356296043,0.3748948080366796,0.7077387005322331,0.77289465842698
ENSG00000198205,117.26652304719043,1.1602243506465908,0.2534888916754857,4.577022460344732,4.7164083888432575e-06,2.2452279539376403e-05
ENSG00000198208,308.0669867154283,-0.22329994333692368,0.18227881210070118,-1.2250460750948942,0.22055786099559438,0.30508568460166086
ENSG00000198218,1304.5000264306348,0.3160600414875849,0.1444972207971742,2.1873087921270646,0.02871998933063012,0.05378436887218975
ENSG00000198231,1746.8836821298066,0.3200244792652071,0.15073464693835215,2.1230983437808533,0.033745611785760264,0.06193554358240146
ENSG00000198237,16.124270963352885,0.31310797907644156,0.6618090505639489,0.4731092432320654,0.6361352426162183,0.714115976253447
ENSG00000198242,8525.871044502876,-0.7797925517958324,0.12407188212869946,-6.2850062271720475,3.2784055052131336e-10,3.4150254318182663e-09
ENSG00000198246,160.7002610215583,-0.5723923518653091,0.23659546499154746,-2.419287080949579,0.015550961766548532,0.031363001429013646
ENSG00000198252,300.3484314000836,0.35938080783271525,0.22075174427251074,1.627986265825703,0.10352779798841563,0.16233662093950826
ENSG00000198258,1502.0589661871174,-0.5334099799208248,0.14593654062333739,-3.655081706353157,0.0002571000832667244,0.0008236323731790764
ENSG00000198265,893.3564553890023,0.10669639442188404,0.16616631807264678,0.6421060276200927,0.5208043424996113,0.6099692882972101
ENSG00000198270,371.7699924034496,-0.26493221550710927,0.17366292031636793,-1.525554303846053,0.127120899792839,0.1924596835593564
ENSG00000198276,1099.1821223971342,-0.9601299094217794,0.14598385701216118,-6.576959460262759,4.801656206262632e-11,5.709821306015022e-10
ENSG00000198298,64.12772823830439,-0.08398194097839067,0.3286469785311017,-0.2555384545257366,0.7983072467879375,0.8466995855638264
ENSG00000198300,30.614700159931203,-2.324698170310995,0.47041132745067976,-4.941841394231154,7.738816116131606e-07,4.310347542246316e-06
ENSG00000198301,1219.2878106565588,0.35179723663305573,0.1735183128048773,2.0274357844215234,0.042617865437246834,0.07572782189611883
ENSG00000198315,238.43862034459573,-0.3738671005118996,0.22243664873282293,-1.6807801351159788,0.09280562853827208,0.14828465020950252
ENSG00000198324,662.6786587869971,0.06393255060495065,0.1876224390234225,0.3407510899960607,0.7332909736063725,0.7932278120957488
ENSG00000198331,125.42777965516439,-0.3076275967674969,0.23362005580550171,-1.3167859056741664,0.18791039852878189,0.26674488484415804
ENSG00000198342,31.916715707922407,-0.40013260728622435,0.46518823737484344,-0.8601520312384899,0.38970524281540186,0.48234912603417507
ENSG00000198346,153.96412269977415,-0.5865665035658184,0.2510013673271931,-2.3369056105626664,0.019444092558074732,0.03824754925514823
ENSG00000198353,185.4229585970171,-0.10576325093603203,0.21289950809444919,-0.49677545938298734,0.619347402716787,0.6997443911833078
ENSG00000198355,1812.0133761320642,0.06915519915430732,0.15808299938872483,0.4374613299451337,0.6617768146081122,0.7358281835814996
ENSG00000198356,3909.4054139204086,-0.8741578688296053,0.13852880504770437,-6.310296754011389,2.7850093592029644e-10,2.945667292954936e-09
ENSG00000198363,2759.34455704014,1.8713159528396153,0.1725276631065192,10.846469019198723,2.0727886452790273e-27,1.4193199216583594e-25
ENSG00000198369,1059.8789620209934,1.0527036374489291,0.16969575807603143,6.203476441510517,5.522931119702929e-10,5.529820430870957e-09
ENSG00000198373,2185.724130950477,-0.7893167071630813,0.13166625039193028,-5.994829387284336,2.036991876360705e-09,1.861509084734944e-08
ENSG00000198380,2238.960442404518,1.4620708214734823,0.15486809168743268,9.440749256627711,3.701231866890199e-21,1.5191874435462956e-19
ENSG00000198382,270.6467012176783,0.26596682188693166,0.17826542372845405,1.4919708843374488,0.13570677828958516,0.20315581347263312
ENSG00000198393,189.63997426152662,0.455217925870506,0.22637185238167815,2.0109298973397896,0.04433286189465846,0.07837997903255328
ENSG00000198399,320.27200840478093,0.9816723667711087,0.18345597755955564,5.350996897620448,8.747102175482577e-08,5.891754416380992e-07
ENSG00000198406,349.92680183626385,0.26334980924803947,0.21906142959291483,1.2021733343812573,0.22929637834903982,0.3145221348212688
ENSG00000198408,1594.5721060984304,0.08106203784826704,0.1500788199294953,0.5401297657214306,0.5891075444536131,0.6722554144432353
ENSG00000198417,112.73325217336487,0.9500330046221763,0.2641852011373302,3.5960871408854014,0.00032303962558957554,0.0010115467079579946
ENSG00000198420,2149.803518073704,0.4671492201817493,0.15698091505070122,2.9758344830062358,0.0029219251729983545,0.00717348766346308
ENSG00000198431,1505.6568519532414,0.7497813797287084,0.1524554994795428,4.91803432666145,8.741758565612754e-07,4.811463914513259e-06
ENSG00000198435,350.48873912771097,-0.6615963960689931,0.16601332109825542,-3.9852006555391153,6.742312623016957e-05,0.0002474922072595249
ENSG00000198453,87.71002918083003,-0.09555793724230212,0.2679497729569041,-0.3566263042054201,0.7213715827503915,0.7831662629679634
ENSG00000198455,390.9341270927496,0.9536710803342333,0.186670208464147,5.108855281090024,3.2411648085812094e-07,1.9509791506179944e-06
ENSG00000198464,453.63078408079014,0.22635087521601796,0.19972687191518643,1.133302059184792,0.2570874273231857,0.3452364671405695
ENSG00000198466,634.1012778430504,0.21778838679711102,0.15858779985480356,1.3732984945658435,0.1696595704247107,0.2451731819860192
ENSG00000198468,32.067746439444555,-1.0813229690429473,0.46974409225215724,-2.3019405392808996,0.021338525631735272,0.04151057201121734
ENSG00000198478,506.4847932927244,1.3838876364877657,0.1733177086750629,7.984686891299068,1.4087943167896915e-15,3.282945207899591e-14
ENSG00000198482,119.44862894919419,0.3284232044922967,0.262434755611695,1.2514470643447848,0.21077141535455945,0.29399743280968094
ENSG00000198492,1530.3516666477562,0.37733199227365893,0.16527719650210326,2.283025125422291,0.022428888399731128,0.04334571690734555
ENSG00000198496,32.04978651389164,-0.7279960464433703,0.4308195784647032,-1.6897933214588452,0.09106750196325836,0.1459342578044761
ENSG00000198498,132.73407375360924,-0.3999710430585416,0.2479653996590601,-1.6130115072848132,0.1067420077777891,0.1664373546701378
ENSG00000198513,55.25908306689729,-1.383961939040269,0.3456359947939978,-4.004102465847409,6.22533793389552e-05,0.00023056570743122911
ENSG00000198517,754.3292139993459,0.05910193207410156,0.15767914058570826,0.3748240373112387,0.7077913362159034,0.77289465842698
ENSG00000198521,211.97832160249902,0.559972860720898,0.23592828192587276,2.3734876384885393,0.017620982867930957,0.03506721218675847
ENSG00000198522,176.6243928984887,0.38124664977103995,0.22988531170013465,1.6584210924634581,0.09723250217158663,0.15422276774344973
ENSG00000198535,467.1003010460802,2.471323247823499,0.25703886952962135,9.614589623530467,6.93854738002011e-22,3.047055700502449e-20
ENSG00000198538,476.66571004643555,0.358213820225013,0.21668755034684659,1.6531352154363679,0.09830334773157504,0.15551108507469583
