Gene stable ID,Gene name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000188290,HES4,638.4219303140247,-0.9696683179456577,0.1745563283945152,-5.555045336162822,2.775397173179365e-08,2.0542488912958743e-07
ENSG00000188295,ZNF669,696.4219022730199,0.7011043142089175,0.18259117569337457,3.839749163926094,0.00012316007915302117,0.00042518920516197126
ENSG00000188338,SLC38A3,253.56860856104126,1.167332087940347,0.20944556438037096,5.573439052738174,2.497590563430386e-08,1.8619808287121885e-07
ENSG00000188342,GTF2F2,260.7212569067881,0.7655932479399687,0.19435004867268624,3.939249067178466,8.17370420113756e-05,0.00029383846304562196
ENSG00000188352,FOCAD,588.4494007823495,-0.6097591408936754,0.15902906589019306,-3.834262230495047,0.00012594172923432388,0.00043406634159768876
ENSG00000188368,PRR19,207.46364745886788,0.4914226318159935,0.20359885114185086,2.4136807701022382,0.015792291909337154,0.03181358526298148
ENSG00000188428,BLOC1S5,148.1835397212677,0.5433916188061582,0.23606358020015578,2.301886713509226,0.02134156168333712,0.041510888960804355
ENSG00000188486,H2AX,2934.7115500617697,-1.4108580479156898,0.15073380049047813,-9.359931503915167,7.978840074711138e-21,3.166985752731498e-19
ENSG00000188488,SERPINA5,261.3197448294499,3.041517573252426,0.27760696803094526,10.956200396646326,6.205017478059558e-28,4.438123392227945e-26
ENSG00000188493,ACTMAP,503.1478316918087,-1.1571432393310583,0.17286725913204215,-6.693825338245175,2.1741089592471745e-11,2.7481650256520713e-10
ENSG00000188505,NCCRP1,110.21964052266812,2.770451936142172,0.2995566915406794,9.248506257340434,2.2765173771240566e-20,8.678396586989015e-19
ENSG00000188529,SRSF10,1025.409567005779,0.40411774963051156,0.1509122814420019,2.6778320874157666,0.007410035556940372,0.01637735587628113
ENSG00000188542,DUSP28,77.19199127674518,-1.158248740610159,0.2842528524570431,-4.0747128150110505,4.607116562527671e-05,0.0001753982084200258
ENSG00000188554,NBR1,1463.314322283387,0.5164406222969213,0.13819290253561478,3.73709946618876,0.00018615529672647086,0.0006184345199135551
ENSG00000188559,RALGAPA2,1408.3220592853984,2.176301025385788,0.16630452790441383,13.086240361637367,3.946645631302137e-39,5.645657037728047e-37
ENSG00000188566,NDOR1,1187.3901866776134,-0.7923430774344067,0.17622722323156428,-4.496144596191362,6.919668833055681e-06,3.1448686788294585e-05
ENSG00000188599,NPIPP1,23.738542647220545,4.095113859598185,1.5887745041385826,2.577529944577323,0.009950925923644216,0.021202031816076043
ENSG00000188603,CLN3,5931.639027352462,0.6862975340082917,0.1424086325664582,4.81921300443648,1.4412561535039413e-06,7.5748522756729515e-06
ENSG00000188610,FAM72B,100.9567660788236,1.1720079243851904,0.29472031856903985,3.9766783982714826,6.988457558058487e-05,0.0002553597238210142
ENSG00000188613,NANOS1,252.22022025614024,2.1189590416344637,0.2055541919662766,10.308517775118407,6.448821816454812e-25,3.502728481358614e-23
ENSG00000188643,S100A16,18641.128611365206,-0.3276423974525627,0.12710380425203552,-2.5777544533826617,0.00994446350316605,0.02119138771294146
ENSG00000188677,PARVB,656.8266637420628,-1.346852911413361,0.15549267626007499,-8.66184146937334,4.642036243423487e-18,1.4300242994665788e-16
ENSG00000188690,UROS,755.9681410943431,-0.5441453020401649,0.15743729861873162,-3.4562667602543793,0.0005477129852511327,0.001611025490820107
ENSG00000188725,SMIM15,483.7881163428461,0.9937818064181441,0.18621116921734548,5.336853909435492,9.457317827866536e-08,6.322967513975739e-07
ENSG00000188739,RBM34,603.632093567231,1.0327617861222123,0.1668909967762036,6.188241463421292,6.083908749083638e-10,6.062090593569682e-09
ENSG00000188747,NOXA1,172.44286381712246,-1.1770212884058502,0.2373450799374034,-4.959113914290003,7.081543553927011e-07,3.971822254159063e-06
ENSG00000188783,PRELP,44.6272203269037,-0.8997965060274495,0.3620245935093798,-2.4854568506107206,0.012938527149871851,0.026670828971514984
ENSG00000188786,MTF1,399.36877538040227,1.4499644665276321,0.18552689771023714,7.815386795246482,5.479450428141959e-15,1.1763313489716942e-13
ENSG00000188807,TMEM201,633.9850098173875,-0.7546167489900251,0.1469529090139827,-5.135092282645609,2.820056133151412e-07,1.7220697807173118e-06
ENSG00000188811,NHLRC3,196.44074716695073,1.2569777960598798,0.20381462195309794,6.167260150496646,6.948339171075211e-10,6.850459284705198e-09
ENSG00000188825,LINC00910,86.55664810157482,-1.0375595202240602,0.3049607339967315,-3.4022725044830873,0.0006682796693314128,0.0019245175727526913
ENSG00000188846,RPL14,6971.363023586113,-0.42924161188911997,0.13328512888066193,-3.220476398934538,0.001279777297459005,0.0034394014869210763
ENSG00000188859,FAM78B,17.708580995664644,1.24594300667482,0.5569225255989346,2.2371926962998807,0.025273748514118753,0.04807835662040655
ENSG00000188878,FBF1,218.83639387972926,-0.5124660662821584,0.21774192686811777,-2.3535479530892074,0.01859520924989916,0.03679818973326161
ENSG00000188883,KLRG2,697.6525677156583,-1.1513782512669095,0.15582816656606954,-7.388768517524314,1.4819490288655476e-13,2.5827743750361197e-12
ENSG00000188906,LRRK2,36.77566765039927,-2.5907154233370586,0.4367215862317162,-5.932189992464614,2.9892043091976323e-09,2.6430859155010644e-08
ENSG00000188938,FAM120AOS,1383.8795586800309,-0.9555549972987106,0.15812433517841232,-6.0430609635168056,1.5121748261959897e-09,1.4104520263963627e-08
ENSG00000188976,NOC2L,3873.2406116464695,-0.5141546061385063,0.13669508241780487,-3.761324819037794,0.00016901577438470982,0.0005663675953696615
ENSG00000188986,NELFB,2852.3595777308624,-0.6386036765279862,0.1560133360619531,-4.0932633879093245,4.2534409384253585e-05,0.00016374557601484034
ENSG00000188994,ZNF292,463.0583044235337,0.9780422772819842,0.2045388622290208,4.781694131978092,1.738240247452535e-06,8.982151321600222e-06
ENSG00000188997,KCTD21,213.9804081875948,-0.8248393862281951,0.20209649130998597,-4.081413689478726,4.4762600437760624e-05,0.00017127384828516035
ENSG00000189007,ADAT2,24.872056395564968,-1.0960911849146089,0.472880208523511,-2.3179045457135317,0.020454509351260076,0.03998467746001969
ENSG00000189043,COXFA4,4439.091857214982,-0.6028346456770342,0.14869935354207547,-4.054050211499124,5.033840418536897e-05,0.0001901907070267288
ENSG00000189046,ALKBH2,253.0220521924066,-0.8555259870110512,0.1876330564666295,-4.559569636191511,5.125855790714164e-06,2.4138971468135023e-05
ENSG00000189050,RNFT1,358.74603577424614,0.5054961123913745,0.18908263027344718,2.6734137961817908,0.007508357074033741,0.01656700412425771
ENSG00000189058,APOD,217.6412523931502,5.166249651681511,0.7523695695036393,6.866638233507823,6.573248027194193e-12,9.027593868526778e-11
ENSG00000189060,H1-0,4414.033770853039,0.8282747834704299,0.14246878672810734,5.813728062773075,6.109663672964179e-09,5.1172417824339976e-08
ENSG00000189079,ARID2,638.4353485566165,0.4952920888322936,0.19518262813744244,2.537582845147069,0.011162094581180337,0.02341342674303577
ENSG00000189091,SF3B3,8864.404691772059,-0.6832540940180407,0.11800246376143912,-5.790168037502576,7.031604107180098e-09,5.815261370379969e-08
ENSG00000189108,IL1RAPL2,27.483069747557142,1.646505584066661,0.47662539501078577,3.454506623654414,0.0005513006738926087,0.001619270611181218
ENSG00000189114,BLOC1S3,572.1411868622264,-0.5184294769313186,0.16063411127107255,-3.227393439843302,0.001249235610533658,0.0033698573750915403
ENSG00000189120,SP6,266.3577715347522,1.7772543815342527,0.19193186156578063,9.259819432976926,2.0477822048133634e-20,7.868712046580712e-19
ENSG00000189159,JPT1,4170.394143074617,-0.9879734297070272,0.13097033177940906,-7.543490317876364,4.575568225843217e-14,8.641543755161151e-13
ENSG00000189171,S100A13,3581.211001098973,1.8213972918781682,0.14833586735732232,12.27887310282585,1.1762521891278728e-34,1.3174024518232176e-32
ENSG00000189195,BTBD8,13.279702674269833,1.8216848943050956,0.8058357040760796,2.260615762109628,0.023783060842603794,0.04557867927496215
ENSG00000189221,MAOA,14.531946771442334,1.6332952728622352,0.6366511720550565,2.5654476808549576,0.010304275997685396,0.021854988199436085
ENSG00000189266,PNRC2,820.7335892043847,0.44370518432423073,0.1878639755356093,2.361842833673703,0.01818434957235443,0.036075815062875695
ENSG00000189280,GJB5,11.369672982121116,5.858945772447247,1.536045526280898,3.8143047664954537,0.00013656685022951938,0.00046678917722169295
ENSG00000189306,RRP7A,2845.8633004647145,-0.4409313791363346,0.13664015644750424,-3.2269531197861006,0.0012511595731072324,0.003374417306748795
ENSG00000189337,KAZN,484.1349790199221,0.35489248017221464,0.15133934494019657,2.345011340656023,0.01902650087127632,0.03751806804806883
ENSG00000189343,RPS2P46,22.63550450081772,-1.9796068981079633,0.5629307018219141,-3.5166085127370117,0.0004370979507637218,0.0013272785188386405
ENSG00000189377,CXCL17,1015.1152593391471,2.3152713252827803,0.19761551728648818,11.716040101882655,1.0548861485867084e-31,9.408021651099238e-30
ENSG00000189403,HMGB1,4348.416467381448,0.5078430882501912,0.15713186351943387,3.2319548491027845,0.001229464808859749,0.0033196239129892825
ENSG00000196074,SYCP2,117.76306900259829,-0.6933103837951287,0.2706990004094336,-2.5611856074329538,0.010431560886627552,0.02209733291969692
ENSG00000196126,HLA-DRB1,64.76265125966358,-4.008379326732059,0.4145700183282187,-9.668763175147388,4.0929449115746167e-22,1.8654532518116738e-20
ENSG00000196136,SERPINA3,117.05000823727698,0.7655329374607817,0.24171193577254205,3.1671292318024804,0.0015395188662426717,0.0040678435587919014
ENSG00000196141,SPATS2L,458.34894115468563,0.803554940550168,0.17210773670426927,4.668906557820275,3.028070566032209e-06,1.4977597924694746e-05
ENSG00000196150,ZNF250,248.90089535170088,-0.6571930357043322,0.18944707077287698,-3.469006055481446,0.0005223876795521525,0.0015488317656822286
ENSG00000196152,ZNF79,268.6851894366715,-0.6008098347641887,0.17709313010779706,-3.3926207888384727,0.0006922740262667618,0.001986095141283196
ENSG00000196154,S100A4,626.6150898477503,1.917045085043253,0.1948238309085269,9.839890100217453,7.579358590416806e-23,3.626045460739801e-21
ENSG00000196167,COLCA1,447.16041116119595,1.6167383179302246,0.23001888221862596,7.028720000445719,2.084367763585283e-12,3.0698211466136763e-11
ENSG00000196177,ACADSB,349.8398831107557,0.8801690288163208,0.19830367164531731,4.438490833344612,9.059184190112026e-06,4.018639643191235e-05
ENSG00000196187,TMEM63A,2396.4896656738833,0.5943694733955369,0.1413433341691273,4.205146828391155,2.6091271808434014e-05,0.00010515110044302779
ENSG00000196189,SEMA4A,684.9096314379755,0.8276006113937958,0.17187172903155903,4.815222468855434,1.4703598743643176e-06,7.713783393179252e-06
ENSG00000196199,MPHOSPH8,495.0570333078321,0.8367277841769563,0.1757436622648743,4.761069465571232,1.925697451272756e-06,9.890677844290357e-06
ENSG00000196208,GREB1,5642.440260697903,-1.0661829751381484,0.3711876258856924,-2.872355921332573,0.004074238132988865,0.00962941150751237
ENSG00000196220,SRGAP3,183.04373205578233,1.1065011291676299,0.2192119238013254,5.047632035611649,4.4731962040354276e-07,2.614431179445949e-06
ENSG00000196227,FAM217B,168.4766673651624,0.5080614711901562,0.20647653832834903,2.4606256735194396,0.013869498789977387,0.028322400107046196
ENSG00000196230,TUBB,72775.92510433352,-0.31471685551025336,0.13805128871979508,-2.279709653048145,0.022624914414580644,0.043677814465775136
ENSG00000196233,LCOR,765.4504716387537,1.1170313998048707,0.14815493363171306,7.53961661905646,4.7135512056659495e-14,8.855837167680316e-13
ENSG00000196235,SUPT5H,5860.948654134415,-0.4360005036298237,0.12649398049109534,-3.4468083140170958,0.0005672509023540358,0.0016617277042196086
ENSG00000196262,PPIA,56598.62207074112,-0.5581415490961407,0.12723124938753985,-4.386827542627285,1.1501591114215416e-05,5.003763577783328e-05
ENSG00000196305,IARS1,3699.430298117661,0.5732472102650878,0.14350114441842207,3.9947222204277892,6.477014669538496e-05,0.00023876984725645494
ENSG00000196338,NLGN3,25.049272121240715,1.2918259242825727,0.49807028248317187,2.593661918237853,0.00949598132217771,0.020343703757832676
ENSG00000196352,CD55,167.41619156803537,0.557831068510408,0.21727036472099207,2.5674512454873786,0.01024491951473633,0.021754643907835172
ENSG00000196353,CPNE4,38.026244878048594,3.3439912547268804,0.5087406889411695,6.573076082604388,4.928625739815749e-11,5.846369843091785e-10
ENSG00000196363,WDR5,2251.473449972172,-0.8504840792422826,0.12766653120251825,-6.661762258529247,2.7056345677827287e-11,3.3525736050878956e-10
ENSG00000196367,TRRAP,3985.850081410515,0.428393988536808,0.12681767904652252,3.378030506138293,0.0007300698107528603,0.002085418866302358
ENSG00000196372,ASB13,320.3628129776212,-2.4821649328895554,0.21324511664619503,-11.639961429962458,2.5813232106353566e-31,2.2740827894670507e-29
ENSG00000196376,SLC35F1,26.440129536755062,5.590385816475354,0.9396682087878795,5.949318881061908,2.692606080218484e-09,2.4148213933579552e-08
ENSG00000196378,ZNF34,87.33310130157469,-0.8474427436558777,0.27044094340295743,-3.133559338288458,0.001726999961025109,0.004507170418513506
ENSG00000196387,ZNF140,170.78781282357036,0.5851321308017503,0.23692002087413766,2.4697453961166005,0.013520924615580923,0.027705335249739494
ENSG00000196396,PTPN1,2284.487679225133,-0.8314128147035366,0.13650336738056307,-6.090786115082482,1.1235758168863767e-09,1.071513095866295e-08
ENSG00000196405,EVL,1885.5077400381904,-1.6252049194520726,0.17997200460130777,-9.030320704891805,1.7116941352253713e-19,5.944845400417347e-18
ENSG00000196408,NOXO1,41.06332679031629,-1.28947474873982,0.38711819917522,-3.330958739442186,0.0008654742968123663,0.002428976814363844
ENSG00000196418,ZNF124,484.16306445825836,0.7027082595759392,0.19732567259808173,3.561159834520034,0.0003692202279950399,0.001141800910546305
ENSG00000196421,C20orf204,125.50632189928196,1.2219145692928082,0.24040560417634493,5.082720818756355,3.720663717270065e-07,2.2130979574770648e-06
ENSG00000196422,PPP1R26,909.6302292807741,-0.35169381122314997,0.14089853949199418,-2.49607847243252,0.01255748182353094,0.025981740997619223
ENSG00000196428,TSC22D2,277.00188259349517,0.5638987187036932,0.1949676764878156,2.892267727973533,0.0038247187070813526,0.009114223301981096
ENSG00000196449,YRDC,460.2922734075659,0.7011704690776501,0.20098397541268873,3.4886884272137006,0.0004853965752264189,0.001451968885894679
ENSG00000196453,ZNF777,1368.3573974635785,-0.8052119896995081,0.14139847512539072,-5.694629938444911,1.2363979468587852e-08,9.74017313861272e-08
ENSG00000196456,ZNF775,126.20042534814519,-1.0065778591020869,0.2603180766343529,-3.8667228650277052,0.00011030765892332482,0.000385609740170384
ENSG00000196497,IPO4,5382.744979081218,-0.6793883563130633,0.14103656386492655,-4.817107973246758,1.4565388057153464e-06,7.646828730005568e-06
ENSG00000196498,NCOR2,4394.109682681269,0.3987327351271516,0.15477140733769262,2.576268717755888,0.00998729955627054,0.02127639398245308
ENSG00000196502,SULT1A1,249.83221421158768,1.7484572407439174,0.19155542932492264,9.127683025773843,6.998093118546648e-20,2.508894525477965e-18
ENSG00000196504,PRPF40A,1697.37356221556,0.6882910139417173,0.1732972505529921,3.9717364917526297,7.135061979768847e-05,0.00026025593406639816
ENSG00000196505,GDAP2,230.9925551348806,1.4370531846481114,0.1953816293972713,7.3551090196209685,1.9077135302979714e-13,3.257995873019514e-12
ENSG00000196526,AFAP1,1408.9494838356238,0.7872763085756272,0.13149384416682414,5.9871723544474245,2.1352048729275396e-09,1.9463369087733183e-08
ENSG00000196535,MYO18A,4365.726704398793,1.189774182824267,0.1218784396449943,9.761974195680741,1.6393246383846641e-22,7.56708063111234e-21
ENSG00000196550,FAM72A,100.81779282980445,1.034273571453808,0.3222165099967079,3.2098714354034037,0.0013279435283368624,0.003558258178303225
ENSG00000196562,SULF2,463.1256067584684,0.613373964869197,0.16708328844911954,3.671067110077754,0.00024153990278139454,0.0007791401016712633
ENSG00000196586,MYO6,1926.4551833498772,1.239222431072034,0.14498806212879073,8.54706527473449,1.262577927187005e-17,3.7380585844257884e-16
ENSG00000196588,MRTFA,934.8847122162174,-0.37799773554439386,0.14242575452057804,-2.6539984767276046,0.007954418596320642,0.017442015462079317
ENSG00000196591,HDAC2,2536.3329901453812,0.8663829891795175,0.1469316987260214,5.8965015493017106,3.712892739374576e-09,3.237409432618218e-08
ENSG00000196639,HRH1,12.712613578795954,-2.2090891027131097,0.6931266741965363,-3.1871361829695237,0.001436891025848492,0.003821130414404383
ENSG00000196642,RABL6,7248.03344468705,-0.3946364762321564,0.14010604277467864,-2.816698469364514,0.004852005449988454,0.011243267801352557
ENSG00000196655,TRAPPC4,680.9549406265521,-0.761820178620883,0.14888096010754676,-5.116975186555548,3.104744478089361e-07,1.876876494537033e-06
ENSG00000196663,TECPR2,568.4091259109467,-0.8404265244645183,0.17933001206352842,-4.686480053136859,2.779438945294275e-06,1.384735651090058e-05
ENSG00000196683,TOMM7,1313.0304508029888,-0.5394332681460506,0.1478013140133829,-3.6497190281894705,0.0002625273085139888,0.0008395295602944023
ENSG00000196689,TRPV1,114.02644068778174,-0.811120388892158,0.27404879337357535,-2.959766320833466,0.0030787247037149957,0.0075112148799855215
ENSG00000196700,ZNF512B,2699.7241158837137,-0.8688935529963415,0.14456118953356284,-6.010558959841778,1.848847527854931e-09,1.6992461248376618e-08
